date,ticker,action,amount,origin_date
2022-07-01,TSLA,trailing_stop_sell,43.973967430649296,2021-10-01
2022-07-01,NVDA,trailing_stop_sell,35.02632515924169,2021-10-01
2022-07-01,JPM,trailing_stop_sell,34.78745843131116,2021-10-01
2022-07-01,AMZN,trailing_stop_sell,32.85807706687693,2022-01-01
2022-07-01,TSLA,trailing_stop_sell,32.257896139395655,2022-01-01
2022-07-01,NVDA,trailing_stop_sell,24.69916818276611,2022-01-01
2022-07-01,AMZN,trailing_stop_sell,33.49229615858393,2022-04-01
2022-07-01,TSLA,trailing_stop_sell,31.430771574833827,2022-04-01
2022-07-01,NVDA,trailing_stop_sell,27.190158573083867,2022-04-01
2022-07-01,META,trailing_stop_sell,35.58594893730225,2022-04-01
2022-10-01,MSFT,trailing_stop_sell,798.9345967306242,2009-01-01
2022-10-01,MSFT,trailing_stop_sell,798.8359237972193,2009-04-01
2022-10-01,MSFT,trailing_stop_sell,637.6115059375769,2009-07-01
2022-10-01,MSFT,trailing_stop_sell,612.6393998080955,2009-10-01
2022-10-01,MSFT,trailing_stop_sell,497.8802713457609,2010-01-01
2022-10-01,MSFT,trailing_stop_sell,517.9959347793783,2010-04-01
2022-10-01,MSFT,trailing_stop_sell,649.2620798593464,2010-07-01
2022-10-01,MSFT,trailing_stop_sell,613.499562863545,2010-10-01
2022-10-01,MSFT,trailing_stop_sell,532.6327753329062,2011-01-01
2022-10-01,MSFT,trailing_stop_sell,580.0010208989801,2011-04-01
2022-10-01,MSFT,trailing_stop_sell,564.265657878929,2011-07-01
2022-10-01,MSFT,trailing_stop_sell,586.1833619569868,2011-10-01
2022-10-01,MSFT,trailing_stop_sell,557.8222331947242,2012-01-01
2022-10-01,MSFT,trailing_stop_sell,445.9501303578007,2012-04-01
2022-10-01,MSFT,trailing_stop_sell,467.2301078044173,2012-07-01
2022-10-01,MSFT,trailing_stop_sell,481.46853349146164,2012-10-01
2022-10-01,MSFT,trailing_stop_sell,527.2478242040969,2013-01-01
2022-10-01,MSFT,trailing_stop_sell,488.1910470728425,2013-04-01
2022-10-01,MSFT,trailing_stop_sell,403.66374756246955,2013-07-01
2022-10-01,MSFT,trailing_stop_sell,410.14989957501774,2013-10-01
2022-10-01,MSFT,trailing_stop_sell,365.3882601875954,2014-01-01
2022-10-01,GOOGL,trailing_stop_sell,168.39405915958662,2014-04-01
2022-10-01,MSFT,trailing_stop_sell,327.55755610695513,2014-04-01
2022-10-01,GOOGL,trailing_stop_sell,161.7102961978067,2014-07-01
2022-10-01,MSFT,trailing_stop_sell,321.76707737130874,2014-07-01
2022-10-01,GOOGL,trailing_stop_sell,165.01907991720122,2014-10-01
2022-10-01,MSFT,trailing_stop_sell,291.69416400217574,2014-10-01
2022-10-01,MSFT,trailing_stop_sell,286.43374659551,2015-01-01
2022-10-01,GOOGL,trailing_stop_sell,180.24725886984356,2015-01-01
2022-10-01,GOOGL,trailing_stop_sell,174.07052449429256,2015-04-01
2022-10-01,MSFT,trailing_stop_sell,324.4310774101953,2015-04-01
2022-10-01,GOOGL,trailing_stop_sell,176.05376113301668,2015-07-01
2022-10-01,MSFT,trailing_stop_sell,295.28754626699066,2015-07-01
2022-10-01,GOOGL,trailing_stop_sell,148.987559720444,2015-10-01
2022-10-01,MSFT,trailing_stop_sell,292.3009627259565,2015-10-01
2022-10-01,GOOGL,trailing_stop_sell,122.94184981843628,2016-01-01
2022-10-01,MSFT,trailing_stop_sell,233.45787521125098,2016-01-01
2022-10-01,GOOGL,trailing_stop_sell,124.27405355700972,2016-04-01
2022-10-01,MSFT,trailing_stop_sell,231.4182224377267,2016-04-01
2022-10-01,GOOGL,trailing_stop_sell,134.6709120440425,2016-07-01
2022-10-01,MSFT,trailing_stop_sell,249.6205498596538,2016-07-01
2022-10-01,GOOGL,trailing_stop_sell,118.95879501534297,2016-10-01
2022-10-01,MSFT,trailing_stop_sell,220.3383001726749,2016-10-01
2022-10-01,GOOGL,trailing_stop_sell,120.70164198406553,2017-01-01
2022-10-01,MSFT,trailing_stop_sell,202.86968319863232,2017-01-01
2022-10-01,GOOGL,trailing_stop_sell,112.8214399240375,2017-04-01
2022-10-01,MSFT,trailing_stop_sell,190.25750989488859,2017-04-01
2022-10-01,GOOGL,trailing_stop_sell,102.88488431433628,2017-07-01
2022-10-01,MSFT,trailing_stop_sell,180.74778718478194,2017-07-01
2022-10-01,GOOGL,trailing_stop_sell,98.23153614084495,2017-10-01
2022-10-01,MSFT,trailing_stop_sell,166.37012183240807,2017-10-01
2022-10-01,GOOGL,trailing_stop_sell,90.80122816604661,2018-01-01
2022-10-01,MSFT,trailing_stop_sell,144.15456710995355,2018-01-01
2022-10-01,GOOGL,trailing_stop_sell,92.22479093987515,2018-04-01
2022-10-01,MSFT,trailing_stop_sell,134.472827174446,2018-04-01
2022-10-01,GOOGL,trailing_stop_sell,84.70673680007471,2018-07-01
2022-10-01,MSFT,trailing_stop_sell,123.92621705300448,2018-07-01
2022-10-01,MSFT,trailing_stop_sell,105.29817748505712,2018-10-01
2022-10-01,GOOGL,trailing_stop_sell,79.145744287554,2018-10-01
2022-10-01,MSFT,trailing_stop_sell,119.33795093007011,2019-01-01
2022-10-01,GOOGL,trailing_stop_sell,91.53461050782255,2019-01-01
2022-10-01,MSFT,trailing_stop_sell,101.40822627953105,2019-04-01
2022-10-01,GOOGL,trailing_stop_sell,79.77614897637902,2019-04-01
2022-10-01,MSFT,trailing_stop_sell,88.62837091442199,2019-07-01
2022-10-01,GOOGL,trailing_stop_sell,86.95455879618116,2019-07-01
2022-10-01,MSFT,trailing_stop_sell,87.43842417019951,2019-10-01
2022-10-01,GOOGL,trailing_stop_sell,79.31178154643254,2019-10-01
2022-10-01,MSFT,trailing_stop_sell,75.74218394669786,2020-01-01
2022-10-01,GOOGL,trailing_stop_sell,71.41311770809398,2020-01-01
2022-10-01,MSFT,trailing_stop_sell,78.31179430259219,2020-04-01
2022-10-01,GOOGL,trailing_stop_sell,86.78886893136917,2020-04-01
2022-10-01,MSFT,trailing_stop_sell,58.03089057311399,2020-07-01
2022-10-01,GOOGL,trailing_stop_sell,66.33150347748811,2020-07-01
2022-10-01,MSFT,trailing_stop_sell,55.77650145636527,2020-10-01
2022-10-01,GOOGL,trailing_stop_sell,64.28523139986183,2020-10-01
2022-10-01,MSFT,trailing_stop_sell,53.13969979941827,2021-01-01
2022-10-01,GOOGL,trailing_stop_sell,54.57481626116184,2021-01-01
2022-10-01,MSFT,trailing_stop_sell,48.65761463426911,2021-04-01
2022-10-01,GOOGL,trailing_stop_sell,44.91074565094389,2021-04-01
2022-10-01,MSFT,trailing_stop_sell,43.31740283048193,2021-07-01
2022-10-01,GOOGL,trailing_stop_sell,39.058516834471156,2021-07-01
2022-10-01,MSFT,trailing_stop_sell,40.61751860319469,2021-10-01
2022-10-01,GOOGL,trailing_stop_sell,35.02560656813324,2021-10-01
2022-10-01,MSFT,trailing_stop_sell,34.850981846267736,2022-01-01
2022-10-01,GOOGL,trailing_stop_sell,33.01646326983915,2022-01-01
2022-10-01,GOOGL,trailing_stop_sell,34.12403181376092,2022-04-01
2023-01-01,AAPL,trailing_stop_sell,170.68328675082464,2019-01-01
2023-01-01,AAPL,trailing_stop_sell,140.18305408349838,2019-04-01
2023-01-01,AAPL,trailing_stop_sell,132.50194200906333,2019-07-01
2023-01-01,AAPL,trailing_stop_sell,118.45888281631323,2019-10-01
2023-01-01,AAPL,trailing_stop_sell,90.32878934233061,2020-01-01
2023-01-01,AAPL,trailing_stop_sell,109.84284917667428,2020-04-01
2023-01-01,AAPL,trailing_stop_sell,72.48031601121527,2020-07-01
2023-01-01,AAPL,trailing_stop_sell,56.39033351303788,2020-10-01
2023-01-01,AAPL,trailing_stop_sell,49.54770613066626,2021-01-01
2023-01-01,AAPL,trailing_stop_sell,53.37132994080567,2021-04-01
2023-01-01,AAPL,trailing_stop_sell,47.741977143703714,2021-07-01
2023-01-01,AAPL,trailing_stop_sell,45.87268390217561,2021-10-01
2023-01-01,AAPL,trailing_stop_sell,36.79788783201607,2022-01-01
2023-01-01,AAPL,trailing_stop_sell,37.438404587178375,2022-04-01
2023-01-01,AMZN,trailing_stop_sell,38.33515967133715,2022-07-01
2023-01-01,TSLA,trailing_stop_sell,27.100719890586298,2022-07-01
2023-01-01,AMZN,trailing_stop_sell,37.16814159292036,2022-10-01
2023-01-01,TSLA,trailing_stop_sell,23.219604204557168,2022-10-01
2024-04-01,TSLA,trailing_stop_sell,42.22982636416519,2023-04-01
2024-04-01,TSLA,trailing_stop_sell,33.46831351464656,2023-07-01
2024-04-01,TSLA,trailing_stop_sell,35.01318846732654,2023-10-01
2024-04-01,TSLA,trailing_stop_sell,35.25837174692197,2024-01-01
2025-04-01,AVGO,trailing_stop_sell,63.16567803016348,2024-04-01
2025-04-01,AVGO,trailing_stop_sell,51.816261423403226,2024-07-01
2025-04-01,TSLA,trailing_stop_sell,63.96168652299052,2024-07-01
2025-04-01,TSLA,trailing_stop_sell,52.0230995438212,2024-10-01
2025-04-01,AVGO,trailing_stop_sell,50.60094487990818,2024-10-01
2025-04-01,TSLA,trailing_stop_sell,33.238410495435325,2025-01-01
2025-04-01,AVGO,trailing_stop_sell,36.45400413383527,2025-01-01
2025-07-01,UNH,trailing_stop_sell,34.29546997831972,2022-01-01
2025-07-01,UNH,trailing_stop_sell,33.49716583363945,2022-04-01
2025-07-01,UNH,trailing_stop_sell,33.06783508273521,2022-07-01
2025-07-01,UNH,trailing_stop_sell,33.77115384125688,2022-10-01
2025-07-01,UNH,trailing_stop_sell,32.07093516093119,2023-01-01
2025-07-01,UNH,trailing_stop_sell,35.10684424208549,2023-07-01
